Setting,Seed,Modes,Major-Modes,Minor-Modes,HQS,Real-KL,Real-RKL,Real-JSD,Real-TVD,Uniform-KL,Uniform-RKL,Uniform-JSD,Uniform-TVD
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-0.5-g_alpha-1,10,24,15,9,0.78536,0.9090964407758352,0.43515914012924417,0.12436220128934611,0.38265734265734264,1.221402056632248,0.734341905171673,0.1967800256061043,0.546133866133866
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-0.5-g_alpha-0.5,10,12,8,4,0.09616,3.128968697650169,1.9440505987565149,0.35487816987485465,0.6977053715515253,2.6273144629188665,0.9701637395565615,0.25000133036895145,0.5807392607392607
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-0.5-g_alpha-1.2,10,20,13,7,0.7392,0.8782543249425088,0.3296352527165072,0.1003132027806631,0.30036425113348186,1.1823828535532959,0.6066432722080243,0.17024018336825464,0.4872727272727273
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-0.5-g_alpha-2,10,24,16,8,0.8336,0.14946517645183033,0.11831922247562603,0.03149837093165027,0.19096288327057556,0.6064162429643736,0.3608229698443552,0.101089118272266,0.354965034965035
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-0.5-g_alpha-1.5,10,22,15,7,0.80384,0.5147514292838866,0.21744312608395425,0.06404506398321631,0.25829862445247054,1.0695947591212154,0.5277592695980026,0.15073038323357943,0.4413986013986014
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-0.5-g_alpha-0.8,10,20,15,5,0.7894,0.5933658736567446,0.29447076678318773,0.08539252188010073,0.27623146084684547,1.071597410645585,0.5919053153713952,0.16461677824134052,0.4622177822177822
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-0.8-g_alpha-1.2,10,20,14,6,0.83952,0.7088718023383805,0.30117780918408626,0.09074590271361849,0.29818489203104587,1.1513540516631244,0.5789219198142228,0.1639276428764615,0.48027972027972027
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-0.8-g_alpha-0.8,10,20,14,6,0.78744,0.7879557367755209,0.30573183061733483,0.08778783902067663,0.26725582110197493,1.18894196622278,0.526428878004462,0.14859274728890642,0.4272527472527473
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-0.8-g_alpha-1,10,22,15,7,0.83656,0.8276784547867311,0.3306753141328324,0.10055182939815724,0.30155075693537237,1.2607020862645852,0.6151362564028717,0.17443082102903773,0.4965834165834166
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-0.8-g_alpha-0.5,10,16,11,5,0.2406,2.908431496393931,2.5219158024894877,0.4094411861030179,0.7636671021286406,2.2032234157633734,1.1738186106938588,0.2761059842283944,0.6357242757242757
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1-g_alpha-0.5,10,11,9,2,0.15992,3.2233367526878145,1.6197082580713502,0.312946933264472,0.6193345116422039,3.752588048975135,1.315848357799774,0.3326478110249359,0.6738061938061939
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-0.8-g_alpha-1.5,10,21,14,7,0.84852,0.6547135456400012,0.25090927293458803,0.07853290939053406,0.24040882194728352,1.0085737799798176,0.5279172924261051,0.15116118595661845,0.4587012987012987
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-0.8-g_alpha-2,10,21,14,7,0.80896,0.5553348935022716,0.25038381390907566,0.0766585118055988,0.2540413432721125,0.9474780801194593,0.5277598789699024,0.1504741453652249,0.4568631368631369
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1-g_alpha-1,10,20,15,5,0.78088,0.8763950029091286,0.3632099057955374,0.10546401822800633,0.33322984707600095,1.4463173659856539,0.6457386088267006,0.17749454387721997,0.5072927072927073
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1-g_alpha-0.8,10,15,12,3,0.72192,1.8413212519420963,0.480531487269233,0.14315059420772397,0.39789748712825634,2.7100826492798125,0.8030851459628301,0.225917905986178,0.5384615384615384
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1-g_alpha-1.2,10,21,15,6,0.82308,0.878223594081456,0.3493079113356095,0.10285395690438767,0.3294674556213018,1.4130791252537112,0.6510669953632063,0.1814826404806968,0.506933066933067
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1-g_alpha-1.5,10,21,15,6,0.84528,0.6103849727128776,0.25432541531785596,0.07765465450405985,0.2515515253976793,1.203596182543991,0.5455952006201253,0.1568267601467655,0.46025974025974026
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1-g_alpha-2,10,24,16,8,0.82204,0.46303123930333034,0.25588264476800915,0.0749945503044671,0.2784477061400138,0.895836234551341,0.5503728288017388,0.1528187840362322,0.47400599400599397
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1.2-g_alpha-0.5,10,4,4,0,0.30276,5.16958830028715,1.6159717169175005,0.4101127725098016,0.7721755167909015,5.55127525365315,2.0067058173257264,0.4733803491964544,0.8391608391608391
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1.2-g_alpha-0.8,10,18,14,4,0.84172,1.1701473910263593,0.4104513883829175,0.12042231499713409,0.3426973026973027,1.7253439424966002,0.7397218787164173,0.20645631064903586,0.5192407592407593
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1.2-g_alpha-1,10,21,14,7,0.8074,0.9943172081832486,0.4527232623098111,0.13065459492154005,0.4002243909936217,1.4424710505225014,0.7366321362258859,0.19905032741467799,0.5495304695304696
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1.2-g_alpha-1.5,10,21,15,6,0.83292,0.7579716241391922,0.31018762717431037,0.09574530389687974,0.30063474986551914,1.1507573090291299,0.6069780960162259,0.173214927395894,0.5004995004995004
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1.2-g_alpha-2,10,20,15,5,0.87152,0.5768773614194874,0.22050775541651263,0.06860789333733824,0.2227126719434412,1.2388164426496528,0.551618473596561,0.16166752912461382,0.448951048951049
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1.2-g_alpha-1.2,10,15,12,3,0.8632,1.804919725296047,0.41516305665681885,0.1295683786325437,0.3372197033735495,2.745875878498834,0.7644000191253718,0.2235092332302535,0.5357042957042957
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1.5-g_alpha-0.8,10,20,13,7,0.78964,0.8342693443301669,0.3774426629277861,0.10822185791976807,0.35071697533236,1.2490592893013321,0.6509542495108608,0.17918109423755563,0.4893506493506494
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1.5-g_alpha-0.5,10,5,3,2,0.94108,5.63360912207743,1.992501627211692,0.4715695526852184,0.8508845001152693,5.430529118915873,2.313859137805033,0.5012280520446537,0.8706493506493506
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1.5-g_alpha-1,10,20,15,5,0.8504,1.018721728151411,0.4342376381612734,0.1276793938400558,0.39903788519173133,1.5900872389457639,0.7205388082778614,0.19960253834115124,0.5509290709290708
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1.5-g_alpha-1.2,10,19,15,4,0.77584,0.3802580079911532,0.2031148838024799,0.059785454940691624,0.24345193268270193,1.1964511910877391,0.5270487133809885,0.1516677102967921,0.44835164835164837
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-2-g_alpha-0.5,10,0,0,0,0.0,7.117772976692282,5.11775513914621,0.6713927071162258,0.9931237992776455,6.5036879351932075,3.2082044313685767,0.6046010598822593,0.9590409590409589
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1.5-g_alpha-2,10,22,15,7,0.83108,0.43257984452602877,0.16862604914009396,0.05118815951919939,0.2070483362791055,0.9926419703534045,0.4852909787247353,0.14097490078594366,0.4195004995004995
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1.5-g_alpha-1.5,10,22,15,7,0.84772,0.6269860261643835,0.19773889142133735,0.06156698122438311,0.21300852993160685,1.233439524297907,0.5183603108760583,0.15208941107431279,0.4392407592407593
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-2-g_alpha-0.8,10,17,11,6,0.77988,1.941978850935581,0.6792325117113929,0.18442947148227218,0.5106063167601629,2.1299509517026225,0.967281898282202,0.2451029691135775,0.5900899100899101
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-2-g_alpha-1.2,10,16,12,4,0.7636,1.3057024228247123,0.60113876721969,0.1706333039138131,0.4534849765618997,1.7248620848578655,0.9086025575715877,0.2401764066279782,0.5901298701298701
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-2-g_alpha-1.5,10,20,14,6,0.85524,0.7072081275621476,0.2730605880736209,0.08445867293321771,0.2603857680780758,1.327998655312548,0.5799723100715541,0.16763753822127214,0.47160839160839163
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-2-g_alpha-1,10,0,0,0,0.0,6.578482799606761,2.81747033096035,0.5755152529645697,0.939869361407823,6.5036879351932075,3.2082044313685767,0.6046010598822593,0.9590409590409589
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-2-g_alpha-2,10,22,16,6,0.76476,0.5369849083739552,0.2388480668085351,0.07431687315863278,0.24469991546914627,1.050689566162166,0.5360065812197602,0.15507293793373758,0.4648951048951049
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.5-g_alpha-0.5,10,18,13,5,0.45624,2.0745278975942067,1.2917753584122746,0.25845775696160045,0.5598155690463382,2.140095368444721,1.034013165696743,0.24911030205142937,0.5727072927072927
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.5-g_alpha-0.8,10,22,16,6,0.87676,0.37338733078376196,0.1613150044685458,0.04930733213042797,0.17595942519019445,1.0057674540428034,0.4708030454516472,0.13735508601173343,0.4083516483516484
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.5-g_alpha-1,10,24,16,8,0.85684,0.025910964635818358,0.017041295171145696,0.0048329455570195095,0.0570414201183432,0.6972453532646682,0.3337982361481144,0.10072394881818464,0.32751248751248746
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.5-g_alpha-1.5,10,25,16,9,0.8856,0.006342365568885185,0.005928332568679433,0.0015271950775094462,0.04135556750941367,0.46054825184314824,0.2780597482668425,0.08138496058300641,0.3081318681318681
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.5-g_alpha-1.2,10,24,16,8,0.90148,0.027889315238440435,0.023419755474811208,0.006231861059737744,0.08097133635595173,0.6476790499934743,0.33723233189730206,0.10040073053443015,0.3262337662337662
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.5-g_alpha-2,10,25,16,9,0.92268,0.009251626159480672,0.007736248822650452,0.002081149319363619,0.04023361254130485,0.5588115018520022,0.30563085437249515,0.0911264943756658,0.3193206793206793
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-1,10,24,16,8,0.9344,0.030629017197100573,0.01875848346279374,0.005251119322350763,0.06634596173057711,0.692026885138213,0.32778646748425805,0.09817319475556788,0.3241558441558442
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-0.5,10,16,10,6,0.08228,2.231735090557021,1.5277926967986208,0.2928727361637033,0.5959455928686698,1.943828541313679,0.9534193030843873,0.24442270096201782,0.58993006993007
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-1.2,10,25,16,9,0.89088,0.021898774492903995,0.015369893021951216,0.004223167665454478,0.0551786674863598,0.6195780878073054,0.310320134017318,0.09288016902661016,0.31804195804195806
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-0.8,10,22,14,8,0.90504,0.6217751986341189,0.1382502156648137,0.04574670580833643,0.1371705217859064,1.0498480347484769,0.43605280982233097,0.13026437456659548,0.39868131868131873
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1-g_alpha-0.5,10,14,9,5,0.27688,2.9641019105049318,1.730709003929746,0.3328988486747171,0.6569922385307001,2.904058085685017,1.259296358229912,0.29894310389361023,0.63000999000999
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-2,10,25,16,9,0.90588,0.006838677054211445,0.006506840274897233,0.0016593868054485708,0.045582110197494814,0.4782767296510845,0.283882905335724,0.08334066760416309,0.31040959040959043
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-1.5,10,24,16,8,0.87528,0.01196399472129695,0.0096335928717155,0.0026223920180265233,0.04348881887343426,0.5850443800047062,0.31424503006146287,0.09388214109017033,0.3222377622377623
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1-g_alpha-0.8,10,25,16,9,0.87952,0.07971882673056487,0.055341643276414096,0.015758290614429273,0.1070406516560363,0.5583373019311444,0.33603011846102854,0.09687621041929576,0.34981018981018974
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1-g_alpha-1,10,24,16,8,0.9242,0.012966262126352011,0.010830251534221059,0.0029047598548802168,0.045360793053100756,0.5694401027309596,0.30946094822268516,0.09220379265997881,0.31964035964035964
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1-g_alpha-1.5,10,25,16,9,0.92428,0.021622541085514008,0.014529807166872456,0.004040900487830308,0.05672173979866288,0.6095538690753372,0.31122826461646047,0.0926365586801447,0.3188011988011988
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1-g_alpha-1.2,10,24,16,8,0.90168,0.01599479642884984,0.010996807839292333,0.003111840809883419,0.047509413663259815,0.5931982164517491,0.3072352083272432,0.09180849150337342,0.3186013986013986
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1-g_alpha-2,10,25,16,9,0.87956,0.004719771384776768,0.004113060656407544,0.0010903803163814152,0.028402366863905328,0.5126118157630525,0.29299054975816374,0.08683772843660778,0.31540459540459537
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-0.5,10,12,8,4,0.29652,2.41645744322278,1.292399630951555,0.281299038559331,0.5871021286405902,2.415509469318281,1.1096267229828827,0.2840030399087332,0.6343656343656343
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-0.8,10,22,16,6,0.90736,0.04246045268977365,0.03297607750611698,0.008931172625625448,0.10094213478828863,0.7545190410490713,0.3614184653086699,0.10839639016827028,0.3327072927072927
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-1,10,25,16,9,0.91448,0.01188842723707292,0.010079603976128358,0.0026873736200717837,0.044991931145777306,0.5635721192311437,0.3063180044640792,0.09125204772896651,0.31860139860139863
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-1.2,10,24,16,8,0.89684,0.02451827761909296,0.01911025293148843,0.005248386994909369,0.058602935526012465,0.6056272098361575,0.31866106354322693,0.0948943866185607,0.32779220779220786
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-1,10,24,16,8,0.90856,0.01850407130929249,0.015832525403302475,0.0041826116089897615,0.06282333051563822,0.5757032403569825,0.3149232790534038,0.0932893750884432,0.31984015984015984
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-1.5,10,22,14,8,0.90016,0.5760099888717285,0.1462940288702148,0.04738530381916767,0.15719050180588642,1.1729034035299644,0.47409233692647573,0.1429133462214884,0.4106293706293706
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-2,10,25,16,9,0.894,0.0847282284158788,0.04756245136507972,0.014376734568133636,0.08501652193959887,0.5573247788677366,0.3313793138888269,0.09664846569327845,0.3461738261738262
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-1.2,10,25,16,9,0.91232,0.11330310752643785,0.05353134234511954,0.01683334566519651,0.06940136786290635,0.6764911909714763,0.3473774466325571,0.1028558782683126,0.3526873126873127
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-0.8,10,21,15,6,0.9246,0.28841428680895304,0.13631046362697732,0.04103647818092765,0.1715054176592638,1.0460197417247719,0.4644768172525479,0.1366417557075201,0.4017182817182817
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-1.5,10,25,16,9,0.9172,0.0035902677797584478,0.0035778967761761994,0.0008941456506804755,0.027965880273572594,0.42674156887059783,0.26356380868711793,0.07691093549927722,0.3028571428571428
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-0.5,10,10,5,5,0.16416,4.519612452307071,1.7498796870280178,0.3982887526406973,0.7488204103588718,3.584597867857566,1.208630394551661,0.31239023223317636,0.6553846153846153
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-2,10,25,16,9,0.91016,0.012585463995851118,0.008088812906976616,0.0023567819900079602,0.02667486359794052,0.56130262389767,0.29411394884658226,0.0878330839864522,0.31416583416583416
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-1,10,22,14,8,0.90616,0.6004029802690107,0.21089762809882376,0.06716399666058193,0.21687235841081998,0.9011979318998344,0.4678471640629602,0.13484225147444495,0.4322477522477522
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-0.8,10,21,15,6,0.80552,0.47592924072290244,0.15116560953042107,0.048414982026970435,0.16399600399600403,1.0743548219819066,0.452280613811726,0.134326433608411,0.39928071928071923
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-0.5,10,0,0,0,0.0,6.578482799606761,2.81747033096035,0.5755152529645697,0.939869361407823,6.5036879351932075,3.2082044313685767,0.6046010598822593,0.9590409590409589
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-1.2,10,25,16,9,0.90004,0.014630420112543504,0.011512199749077367,0.003144272003197103,0.04171828171828172,0.602030712180654,0.3155715685848602,0.09450679685266167,0.321998001998002
