Setting,Seed,Modes,Major-Modes,Minor-Modes,HQS,Real-KL,Real-RKL,Real-JSD,Real-TVD,Uniform-KL,Uniform-RKL,Uniform-JSD,Uniform-TVD
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,128,5,5.0,0.0,0.96832,3.3211971596770935,0.9476409870971487,0.2650275958873731,0.6026471529110684,3.3211971596770935,0.9476409870971487,0.2650275958873731,0.6026471529110684
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,128,7,7.0,0.0,0.98168,2.2139879728212484,0.9753003039902399,0.27331300443473183,0.6142834293026231,2.2139879728212484,0.9753003039902399,0.27331300443473183,0.6142834293026231
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,129,6,6.0,0.0,0.96392,2.5088202432265465,0.6634007776202251,0.20045676546577365,0.4908829174664108,2.5088202432265465,0.6634007776202251,0.20045676546577365,0.4908829174664108
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,129,3,3.0,0.0,0.98524,4.662818237657243,0.9810902874555313,0.2897439591933957,0.6248000639795266,4.662818237657243,0.9810902874555313,0.2897439591933957,0.6248000639795266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,129,4,4.0,0.0,0.976,3.6798642272483644,0.6967880846018246,0.21593732890872142,0.49984005118362124,3.6798642272483644,0.6967880846018246,0.21593732890872142,0.49984005118362124
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,129,7,7.0,0.0,0.68632,2.5301685564236616,0.961349999436699,0.27680720296598293,0.6186820217530391,2.5301685564236616,0.961349999436699,0.27680720296598293,0.6186820217530391
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,130,7,7.0,0.0,0.98556,2.524210813858823,0.9745931045938664,0.27832153346331984,0.6186420345489443,2.524210813858823,0.9745931045938664,0.27832153346331984,0.6186420345489443
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,129,7,7.0,0.0,0.97616,1.2254319862278822,0.4425499457939136,0.1382326969361486,0.36812220089571335,1.2254319862278822,0.4425499457939136,0.1382326969361486,0.36812220089571335
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,129,4,4.0,0.0,0.97788,1.9862885323561137,0.7058932317924842,0.2093089043551034,0.49440179142674345,1.9862885323561137,0.7058932317924842,0.2093089043551034,0.49440179142674345
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,130,3,3.0,0.0,0.97228,4.669528961538745,0.9995834651762827,0.2922018254966565,0.6248000639795266,4.669528961538745,0.9995834651762827,0.2922018254966565,0.6248000639795266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,130,6,6.0,0.0,0.9882,2.5054241669090738,0.9660021515236006,0.27728791004851006,0.6185220729366603,2.5054241669090738,0.9660021515236006,0.27728791004851006,0.6185220729366603
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,130,5,5.0,0.0,0.97704,2.6683996455903705,0.9585979387528465,0.2777128499627953,0.6195217530390275,2.6683996455903705,0.9585979387528465,0.2777128499627953,0.6195217530390275
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,130,7,7.0,0.0,0.97032,2.2598170977398766,0.9358058026827024,0.26893325913461286,0.6154030710172744,2.2598170977398766,0.9358058026827024,0.26893325913461286,0.6154030710172744
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,130,8,8.0,0.0,0.95384,0.33377652151706017,0.13152156354102465,0.04164081425474096,0.1451935380678183,0.33377652151706017,0.13152156354102465,0.04164081425474096,0.1451935380678183
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,130,4,4.0,0.0,0.98704,3.681450919281855,0.7002906610977522,0.21648318154492188,0.49984005118362124,3.681450919281855,0.7002906610977522,0.21648318154492188,0.49984005118362124
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,130,3,3.0,0.0,0.98972,4.666400350158655,0.9907838177255073,0.2910500802615599,0.6248000639795266,4.666400350158655,0.9907838177255073,0.2910500802615599,0.6248000639795266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,130,8,8.0,0.0,0.98584,2.483039571627223,0.9613208159331186,0.2762069602551943,0.6182821497120922,2.483039571627223,0.9613208159331186,0.2762069602551943,0.6182821497120922
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,130,7,7.0,0.0,0.96136,1.5199421449418962,0.45486794180626766,0.13864319706830835,0.38883557261676266,1.5199421449418962,0.45486794180626766,0.13864319706830835,0.38883557261676266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,131,7,7.0,0.0,0.93324,2.440831000322432,0.9774384112345695,0.27741418819705443,0.6174824056301984,2.440831000322432,0.9774384112345695,0.27741418819705443,0.6174824056301984
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,131,6,6.0,0.0,0.9724,1.8641790343478006,0.6968371421251035,0.20721361932705518,0.4936420345489444,1.8641790343478006,0.6968371421251035,0.20721361932705518,0.4936420345489444
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,130,8,8.0,0.0,0.98584,2.684868221286428,1.1088001947796398,0.29799453415477095,0.6195617402431223,2.684868221286428,1.1088001947796398,0.29799453415477095,0.6195617402431223
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,131,7,7.0,0.0,0.97832,1.8886891882509333,0.6681533931306756,0.20280350059628746,0.4941618682021753,1.8886891882509333,0.6681533931306756,0.20280350059628746,0.4941618682021753
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,130,7,7.0,0.0,0.98236,2.204745226956689,0.9225793606474209,0.2658744322389267,0.6142434420985285,2.204745226956689,0.9225793606474209,0.2658744322389267,0.6142434420985285
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,131,8,8.0,0.0,0.97048,2.184352895409898,0.9385768599959898,0.26761752957180945,0.6140035188739604,2.184352895409898,0.9385768599959898,0.26761752957180945,0.6140035188739604
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,131,7,7.0,0.0,0.98168,2.4028912737571257,1.070507516253617,0.28718429875159684,0.6140834932821497,2.4028912737571257,1.070507516253617,0.28718429875159684,0.6140834932821497
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,131,6,6.0,0.0,0.98276,2.619683418480404,1.0183151806254702,0.2855517972256515,0.6191618682021753,2.619683418480404,1.0183151806254702,0.2855517972256515,0.6191618682021753
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,131,8,8.0,0.0,0.96528,1.9514049710425991,0.9190876649743127,0.2596662566797667,0.6091650671785029,1.9514049710425991,0.9190876649743127,0.2596662566797667,0.6091650671785029
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,131,7,7.0,0.0,0.98616,2.847430433853282,1.317974494179207,0.35352717133992895,0.7390834932821497,2.847430433853282,1.317974494179207,0.35352717133992895,0.7390834932821497
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,131,8,8.0,0.0,0.97536,0.9846297154605722,0.4300894113691188,0.1305171269713959,0.361084452975048,0.9846297154605722,0.4300894113691188,0.1305171269713959,0.361084452975048
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,132,7,7.0,0.0,0.9616,2.6797927939100337,1.3456855793358158,0.35102567516849026,0.7345649392194498,2.6797927939100337,1.3456855793358158,0.35102567516849026,0.7345649392194498
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,132,6,6.0,0.0,0.73336,2.75228772158816,1.468147046287572,0.367144574403073,0.7369241842610366,2.75228772158816,1.468147046287572,0.367144574403073,0.7369241842610366
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,131,8,8.0,0.0,0.9768,1.2755078627515486,0.49831734993678645,0.14941022698374137,0.38327735124760076,1.2755078627515486,0.49831734993678645,0.14941022698374137,0.38327735124760076
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,132,8,8.0,0.0,0.97872,0.9264751375535176,0.32964331024633975,0.1020561510775936,0.3075415866922585,0.9264751375535176,0.32964331024633975,0.1020561510775936,0.3075415866922585
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,131,8,8.0,0.0,0.96588,0.9420484314488295,0.3019358090474624,0.09529676860657862,0.26667466410748564,0.9420484314488295,0.3019358090474624,0.09529676860657862,0.26667466410748564
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,132,6,6.0,0.0,0.97104,2.6049945835428776,0.9876522895982329,0.2811584233200246,0.6188419705694178,2.6049945835428776,0.9876522895982329,0.2811584233200246,0.6188419705694178
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,132,7,7.0,0.0,0.93968,1.3509636521779194,0.45708919915981266,0.14258579430573257,0.36960172744721687,1.3509636521779194,0.45708919915981266,0.14258579430573257,0.36960172744721687
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,132,7,7.0,0.0,0.88512,2.9360496293497107,1.3369456704951987,0.35727647686287417,0.7403630838131798,2.9360496293497107,1.3369456704951987,0.35727647686287417,0.7403630838131798
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,132,4,4.0,0.0,0.9796,3.6816844615387914,0.7004443740593977,0.21654410836012258,0.49984005118362124,3.6816844615387914,0.7004443740593977,0.21654410836012258,0.49984005118362124
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,132,4,4.0,0.0,0.736,3.6812522167073793,0.6995165733768371,0.21639654742125158,0.49984005118362124,3.6812522167073793,0.6995165733768371,0.21639654742125158,0.49984005118362124
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,132,7,7.0,0.0,0.9852,1.0393194979137035,0.36931041811589915,0.11326080493891763,0.33341330774152267,1.0393194979137035,0.36931041811589915,0.11326080493891763,0.33341330774152267
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,131,7,7.0,0.0,0.98004,1.8389587361481492,0.6561745590493224,0.20019813025602418,0.49360204734484964,1.8389587361481492,0.6561745590493224,0.20019813025602418,0.49360204734484964
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,132,8,8.0,0.0,0.92548,1.2540847737105374,0.5418542538340367,0.16083255257512077,0.4503358925143954,1.2540847737105374,0.5418542538340367,0.16083255257512077,0.4503358925143954
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,132,4,4.0,0.0,0.98312,3.6795726734778094,0.6960762389604391,0.21583276142463836,0.49984005118362124,3.6795726734778094,0.6960762389604391,0.21583276142463836,0.49984005118362124
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,133,8,8.0,0.0,0.985,2.415571445497111,0.9542495516337464,0.2742370439157593,0.6174824056301984,2.415571445497111,0.9542495516337464,0.2742370439157593,0.6174824056301984
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,133,3,3.0,0.0,0.98716,4.665995194411728,0.989229091350659,0.2908851325988021,0.6248000639795266,4.665995194411728,0.989229091350659,0.2908851325988021,0.6248000639795266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,133,8,8.0,0.0,0.99208,3.2701099996068472,1.643075762889593,0.39784280683047235,0.7430022392834293,3.2701099996068472,1.643075762889593,0.39784280683047235,0.7430022392834293
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,133,7,7.0,0.0,0.97852,2.918596419694123,1.3118059877500312,0.3523156764897476,0.7380438259756877,2.918596419694123,1.3118059877500312,0.3523156764897476,0.7380438259756877
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,132,8,8.0,0.0,0.94688,1.3974795250662244,0.4483103618134823,0.14183075805822365,0.3706813819577735,1.3974795250662244,0.4483103618134823,0.14183075805822365,0.3706813819577735
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,133,4,4.0,0.0,0.96824,3.7379593960595026,0.7829391774717972,0.23295531184280263,0.5397872680742162,3.7379593960595026,0.7829391774717972,0.23295531184280263,0.5397872680742162
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,133,6,6.0,0.0,0.946,2.5005925696986577,0.944353031551987,0.2741339446633045,0.6185220729366603,2.5005925696986577,0.944353031551987,0.2741339446633045,0.6185220729366603
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,133,8,8.0,0.0,0.9666,1.215156892704067,0.6179892919482902,0.17306796849486072,0.5022392834293026,1.215156892704067,0.6179892919482902,0.17306796849486072,0.5022392834293026
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,133,7,7.0,0.0,0.98988,2.5019984036495844,0.9410910902863013,0.2735441531155445,0.6183621241202815,2.5019984036495844,0.9410910902863013,0.2735441531155445,0.6183621241202815
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,133,0,0.0,0.0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,133,3,3.0,0.0,0.9692,4.662838618296746,0.9811434582008093,0.2897513228823477,0.6248000639795266,4.662838618296746,0.9811434582008093,0.2897513228823477,0.6248000639795266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,133,5,5.0,0.0,0.98512,2.7335059834648248,0.48274766686792503,0.15407215368002597,0.3748800383877159,2.7335059834648248,0.48274766686792503,0.15407215368002597,0.3748800383877159
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,133,4,4.0,0.0,0.98136,3.680279864635582,0.6977154058981397,0.21608073242770096,0.49984005118362124,3.680279864635582,0.6977154058981397,0.21608073242770096,0.49984005118362124
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,134,7,7.0,0.0,0.977,2.9236529834782177,1.365949838731919,0.35997191294649394,0.7401631477927063,2.9236529834782177,1.365949838731919,0.35997191294649394,0.7401631477927063
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,134,5,5.0,0.0,0.98404,2.138913620347261,0.6994469533912402,0.2106767563064207,0.4964011516314779,2.138913620347261,0.6994469533912402,0.2106767563064207,0.4964011516314779
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,134,4,4.0,0.0,0.97156,3.695339337407544,0.7271726459209269,0.22104509609800765,0.49984005118362124,3.695339337407544,0.7271726459209269,0.22104509609800765,0.49984005118362124
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,134,8,8.0,0.0,0.96644,1.2513994677293603,0.4893514573778134,0.14730541238636485,0.36808221369161864,1.2513994677293603,0.4893514573778134,0.14730541238636485,0.36808221369161864
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,134,8,8.0,0.0,0.97396,0.6621008517731257,0.29894248326080997,0.09015923229891394,0.2862284069097889,0.6621008517731257,0.29894248326080997,0.09015923229891394,0.2862284069097889
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,134,3,3.0,0.0,0.97464,4.662995575308697,0.9815754106255491,0.2898088692266594,0.6248000639795266,4.662995575308697,0.9815754106255491,0.2898088692266594,0.6248000639795266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,134,4,4.0,0.0,0.99312,3.9318835866618285,1.2222406324270634,0.3303348485914515,0.705654190658989,3.9318835866618285,1.2222406324270634,0.3303348485914515,0.705654190658989
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,134,4,4.0,0.0,0.98216,2.2321447371887198,0.6774154558990036,0.20805607264328418,0.49704094689699296,2.2321447371887198,0.6774154558990036,0.20805607264328418,0.49704094689699296
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,134,4,4.0,0.0,0.9866,3.6786813262543143,0.6944215431881168,0.21554323730876324,0.4998400511836212,3.6786813262543143,0.6944215431881168,0.21554323730876324,0.4998400511836212
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,134,6,6.0,0.0,0.95692,2.1904496345967637,0.48577660844907056,0.15059556556251652,0.37152111324376197,2.1904496345967637,0.48577660844907056,0.15059556556251652,0.37152111324376197
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,134,7,7.0,0.0,0.93616,2.1239360715759967,0.678589236372363,0.20721451808737137,0.4962012156110045,2.1239360715759967,0.678589236372363,0.20721451808737137,0.4962012156110045
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,135,3,3.0,0.0,0.63896,4.680641764629649,1.0236688675010754,0.2959953982244346,0.6248000639795266,4.680641764629649,1.0236688675010754,0.2959953982244346,0.6248000639795266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,135,6,6.0,0.0,0.97404,2.2147478944963748,0.9605802396473007,0.2711314065813274,0.6144833653230966,2.2147478944963748,0.9605802396473007,0.2711314065813274,0.6144833653230966
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,135,8,8.0,0.0,0.97152,1.3204901670555023,0.5424951437385614,0.15875287443143613,0.4165866922584772,1.3204901670555023,0.5424951437385614,0.15875287443143613,0.4165866922584772
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,135,8,8.0,0.0,0.98604,2.867038677652407,1.3729958687168633,0.3594828494906622,0.7392834293026231,2.867038677652407,1.3729958687168633,0.3594828494906622,0.7392834293026231
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,134,7,7.0,0.0,0.22596,2.706170171196009,1.4533758228665326,0.3491208908867105,0.6917786308381318,2.706170171196009,1.4533758228665326,0.3491208908867105,0.6917786308381318
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,135,7,7.0,0.0,0.9374,2.986506682843612,1.5265449334170889,0.3784058659344529,0.7400431861804222,2.986506682843612,1.5265449334170889,0.3784058659344529,0.7400431861804222
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,135,7,7.0,0.0,0.35848,1.9969059912347893,0.7334486916733991,0.2153100060252919,0.5122760716570698,1.9969059912347893,0.7334486916733991,0.2153100060252919,0.5122760716570698
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,135,3,3.0,0.0,0.93368,4.662738944052226,0.9808745380930546,0.289714977510198,0.6248000639795266,4.662738944052226,0.9808745380930546,0.289714977510198,0.6248000639795266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,135,3,3.0,0.0,0.98572,4.66381784530794,0.9837100882549238,0.2901054714592611,0.6248000639795266,4.66381784530794,0.9837100882549238,0.2901054714592611,0.6248000639795266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,135,0,0.0,0.0,0.0,5.806595862090395,1.7309437956478422,0.4215927000950523,0.765075175943698,5.806595862090395,1.7309437956478422,0.4215927000950523,0.765075175943698
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,135,3,3.0,0.0,0.98704,4.670738726359543,1.0016673957044684,0.2925960015003115,0.6248000639795265,4.670738726359543,1.0016673957044684,0.2925960015003115,0.6248000639795265
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,136,7,7.0,0.0,0.96536,1.3479569768679016,0.44393069733024704,0.14049791799594016,0.3702415227127319,1.3479569768679016,0.44393069733024704,0.14049791799594016,0.3702415227127319
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,136,4,4.0,0.0,0.9872,3.7077574353737415,0.7437410289346558,0.2246056063279319,0.49984005118362124,3.7077574353737415,0.7437410289346558,0.2246056063279319,0.49984005118362124
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,135,7,7.0,0.0,0.98772,2.3943148106514403,0.9346532560227985,0.27124049614072687,0.6173624440179142,2.3943148106514403,0.9346532560227985,0.27124049614072687,0.6173624440179142
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,135,8,8.0,0.0,0.98248,1.673015080027242,0.6528018266852896,0.19640521949236386,0.49044305822136913,1.673015080027242,0.6528018266852896,0.19640521949236386,0.49044305822136913
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,136,4,4.0,0.0,0.84592,2.0781400260087897,0.7299743718936277,0.21625178590824531,0.510956493921945,2.0781400260087897,0.7299743718936277,0.21625178590824531,0.510956493921945
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,136,7,7.0,0.0,0.94584,2.0725180306302255,0.7135490971657912,0.21218422374661097,0.49572136916186815,2.0725180306302255,0.7135490971657912,0.21218422374661097,0.49572136916186815
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,136,6,6.0,0.0,0.98248,3.2624376600005816,1.343298841375939,0.3602613953852779,0.7410428662827895,3.2624376600005816,1.343298841375939,0.3602613953852779,0.7410428662827895
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,136,7,7.0,0.0,0.98228,2.3042983705641555,0.926416690267975,0.268578200159529,0.6161628278950735,2.3042983705641555,0.926416690267975,0.268578200159529,0.6161628278950735
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,136,8,8.0,0.0,0.98,2.616607660944035,1.3247344072083094,0.3474395054413583,0.7336052463211772,2.616607660944035,1.3247344072083094,0.3474395054413583,0.7336052463211772
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,136,8,8.0,0.0,0.96812,1.819108444396817,0.6729641377638267,0.20271627410741155,0.4932021753039027,1.819108444396817,0.6729641377638267,0.20271627410741155,0.4932021753039027
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,136,3,3.0,0.0,0.98604,4.6627624602943305,0.9809779034920932,0.2897250425350018,0.6248000639795265,4.6627624602943305,0.9809779034920932,0.2897250425350018,0.6248000639795265
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,137,8,8.0,0.0,0.98372,1.8021262020778717,0.6601929455052835,0.1999240013275008,0.49268234165067176,1.8021262020778717,0.6601929455052835,0.1999240013275008,0.49268234165067176
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,136,2,2.0,0.0,0.97616,5.689471689745885,1.3852020449704368,0.37947828383581694,0.7497600767754318,5.689471689745885,1.3852020449704368,0.37947828383581694,0.7497600767754318
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,136,0,0.0,0.0,0.0,6.557730690946794,2.074532313581737,0.49500149239196833,0.8745201535508638,6.557730690946794,2.074532313581737,0.49500149239196833,0.8745201535508638
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,136,4,4.0,0.0,0.9746,3.6831156933160853,0.703238586494022,0.21701612532669512,0.49984005118362124,3.6831156933160853,0.703238586494022,0.21701612532669512,0.49984005118362124
