Setting,Seed,Modes,Major-Modes,Minor-Modes,HQS,Real-KL,Real-RKL,Real-JSD,Real-TVD,Uniform-KL,Uniform-RKL,Uniform-JSD,Uniform-TVD
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.1-epoch_step-400,91,8,8,0,0.96032,0.059121767046121945,0.056135393267752076,0.014285384847689517,0.1525911708253359,0.059121767046121945,0.056135393267752076,0.014285384847689517,0.1525911708253359
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,91,8,8,0,0.96164,0.28093171579457665,0.11248935009166819,0.03630352994277635,0.11952175303902753,0.28093171579457665,0.11248935009166819,0.03630352994277635,0.11952175303902753
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,91,0,0,0,0.0,5.711982163379186,1.469848174529097,0.38832110556771327,0.7497600767754318,5.711982163379186,1.469848174529097,0.38832110556771327,0.7497600767754318
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,91,8,8,0,0.97096,0.008947934632457535,0.00949670751607199,0.0022995315772662735,0.05310300703774792,0.008947934632457535,0.00949670751607199,0.0022995315772662735,0.05310300703774792
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.1-epoch_step-400,92,0,0,0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,92,7,7,0,0.96792,1.1231942373716381,0.26382288685961786,0.08359919349936074,0.25399872040946897,1.1231942373716381,0.26382288685961786,0.08359919349936074,0.25399872040946897
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.1-epoch_step-400,92,3,3,0,0.99312,4.662508194151107,0.9802811318751311,0.28963191658883086,0.6248000639795266,4.662508194151107,0.9802811318751311,0.28963191658883086,0.6248000639795266
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,92,8,8,0,0.9554,0.019313344934429544,0.019115772870190048,0.004794246707304179,0.09516954574536148,0.019313344934429544,0.019115772870190048,0.004794246707304179,0.09516954574536148
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,92,8,8,0,0.96488,0.28149169487358516,0.1296731827797772,0.03976700841062314,0.14291426743442098,0.28149169487358516,0.1296731827797772,0.03976700841062314,0.14291426743442098
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.1-epoch_step-400,92,8,8,0,0.9494,0.44912776785835196,0.23050565127784314,0.06982243535925511,0.2302463211772233,0.44912776785835196,0.23050565127784314,0.06982243535925511,0.2302463211772233
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.1-epoch_step-400,92,8,8,0,0.98096,0.010394886237706756,0.0100597398704357,0.0025511258779400813,0.05398272552783108,0.010394886237706756,0.0100597398704357,0.0025511258779400813,0.05398272552783108
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,92,8,8,0,0.97844,0.004187215080238492,0.004107822126289759,0.001036090902567734,0.03694817658349329,0.004187215080238492,0.004107822126289759,0.001036090902567734,0.03694817658349329
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.1-epoch_step-400,92,3,3,0,0.99088,4.662418497652171,0.9800553328687249,0.2895998076512062,0.6248000639795266,4.662418497652171,0.9800553328687249,0.2895998076512062,0.6248000639795266
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,92,8,8,0,0.9792,0.02033755368699541,0.020359664575599578,0.005072932630383345,0.0877719129878439,0.02033755368699541,0.020359664575599578,0.005072932630383345,0.0877719129878439
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.1-epoch_step-400,92,0,0,0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,92,8,8,0,0.91032,0.21098850901066113,0.146569470416375,0.04168504243535128,0.21473128598848368,0.21098850901066113,0.146569470416375,0.04168504243535128,0.21473128598848368
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.1-epoch_step-400,93,5,5,0,0.9854,2.7275182517502774,0.4742853969991102,0.15232250956064358,0.37488003838771594,2.7275182517502774,0.4742853969991102,0.15232250956064358,0.37488003838771594
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,93,8,8,0,0.94056,0.1914137718553474,0.1156325552800058,0.03376633562851124,0.16386756238003838,0.1914137718553474,0.1156325552800058,0.03376633562851124,0.16386756238003838
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.1-epoch_step-400,93,8,8,0,0.96668,0.005282927138835649,0.0052241510741883644,0.001312304130299952,0.042506397952655164,0.005282927138835649,0.0052241510741883644,0.001312304130299952,0.042506397952655164
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,93,4,4,0,0.98548,3.6797184258191447,0.6965235387841808,0.21589021197309904,0.4998400511836213,3.6797184258191447,0.6965235387841808,0.21589021197309904,0.4998400511836213
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.1-epoch_step-400,93,8,8,0,0.95696,0.016510231919233932,0.01575844492348432,0.004019603817932165,0.0687380038387716,0.016510231919233932,0.01575844492348432,0.004019603817932165,0.0687380038387716
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.1-epoch_step-400,93,8,8,0,0.98536,0.03511927972091505,0.03347189784646802,0.008514061134287858,0.10992482405630198,0.03511927972091505,0.03347189784646802,0.008514061134287858,0.10992482405630198
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,93,8,8,0,0.95884,0.67002283979436,0.2580713605317907,0.08200718020959183,0.24228246960972488,0.67002283979436,0.2580713605317907,0.08200718020959183,0.24228246960972488
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,93,8,8,0,0.984,0.008852661315181663,0.008891556288464761,0.0022131662341311163,0.046385156749840055,0.008852661315181663,0.008891556288464761,0.0022131662341311163,0.046385156749840055
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.1-epoch_step-400,93,8,8,0,0.97992,0.007846559282013289,0.007719780853174318,0.0019435445191277514,0.05374280230326295,0.007846559282013289,0.007719780853174318,0.0019435445191277514,0.05374280230326295
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,93,8,8,0,0.97132,0.006076692043448,0.005927059640053259,0.001498829427805032,0.043146193218170176,0.006076692043448,0.005927059640053259,0.001498829427805032,0.043146193218170176
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.1-epoch_step-400,93,6,6,0,0.95092,1.8094592870731283,0.3039001012758554,0.09897711123305064,0.2588771593090211,1.8094592870731283,0.3039001012758554,0.09897711123305064,0.2588771593090211
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,93,6,6,0,0.96848,1.9751993208171785,0.41388427233491665,0.12991587795185586,0.3568458093410109,1.9751993208171785,0.41388427233491665,0.12991587795185586,0.3568458093410109
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.1-epoch_step-400,94,8,8,0,0.96892,0.006995753755061536,0.006652893527139693,0.0017020071034131814,0.04002719129878438,0.006995753755061536,0.006652893527139693,0.0017020071034131814,0.04002719129878438
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.1-epoch_step-400,94,8,8,0,0.98212,0.016992966880337045,0.017337668943214465,0.0042811832967071355,0.07733525271912989,0.016992966880337045,0.017337668943214465,0.0042811832967071355,0.07733525271912989
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.1-epoch_step-400,94,0,0,0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,94,8,8,0,0.97468,0.2872940333038362,0.12649571780461583,0.0394819863092866,0.15818937939859246,0.2872940333038362,0.12649571780461583,0.0394819863092866,0.15818937939859246
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,94,0,0,0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,94,5,5,0,0.97032,1.5695498987633314,0.5093379045943249,0.15436741707991947,0.37200095969289826,1.5695498987633314,0.5093379045943249,0.15436741707991947,0.37200095969289826
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.1-epoch_step-400,94,8,8,0,0.96772,0.012195267939430949,0.011791642467555954,0.002993178716571796,0.07013755598208574,0.012195267939430949,0.011791642467555954,0.002993178716571796,0.07013755598208574
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,94,8,8,0,0.82676,0.012108017064142815,0.01226764170666747,0.003039116330795009,0.06158029430582213,0.012108017064142815,0.01226764170666747,0.003039116330795009,0.06158029430582213
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,94,8,8,0,0.9816,0.010343202088338211,0.010579229174770256,0.002611397379836522,0.06433941138835575,0.010343202088338211,0.010579229174770256,0.002611397379836522,0.06433941138835575
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.1-epoch_step-400,94,8,8,0,0.9794,0.005634050733551704,0.0054738137037824205,0.001386807312926638,0.044065898912348064,0.005634050733551704,0.0054738137037824205,0.001386807312926638,0.044065898912348064
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.1-epoch_step-400,94,7,7,0,0.97172,0.41620587520126695,0.13104094741249755,0.042881340677545704,0.13539667306461933,0.41620587520126695,0.13104094741249755,0.042881340677545704,0.13539667306461933
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.1-epoch_step-400,95,0,0,0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,94,8,8,0,0.98476,0.00615685910055393,0.006009030569220329,0.001519127760070152,0.04750479846449136,0.00615685910055393,0.006009030569220329,0.001519127760070152,0.04750479846449136
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,95,0,0,0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.1-epoch_step-400,95,8,8,0,0.97816,0.005467901353604487,0.005405167359720926,0.0013571085676762039,0.03890754958413308,0.005467901353604487,0.005405167359720926,0.0013571085676762039,0.03890754958413308
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,95,8,8,0,0.97784,0.005395440921056241,0.005214067537563195,0.001324546547204911,0.042586372360844546,0.005395440921056241,0.005214067537563195,0.001324546547204911,0.042586372360844546
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.1-epoch_step-400,95,8,8,0,0.97756,0.003103013775062972,0.0030812791687735873,0.0007725839250957345,0.03310940499040306,0.003103013775062972,0.0030812791687735873,0.0007725839250957345,0.03310940499040306
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,95,8,8,0,0.94668,0.32502656185615775,0.18961688574804486,0.05326772169854117,0.22188899552143315,0.32502656185615775,0.18961688574804486,0.05326772169854117,0.22188899552143315
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,95,6,6,0,0.93784,1.8025382891907056,0.2955456917280985,0.0970901260982909,0.24992002559181062,1.8025382891907056,0.2955456917280985,0.0970901260982909,0.24992002559181062
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.1-epoch_step-400,95,5,5,0,0.85336,2.2130573883266544,0.4580750607844532,0.14640451239786262,0.37248080614203455,2.2130573883266544,0.4580750607844532,0.14640451239786262,0.37248080614203455
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.1-epoch_step-400,95,8,8,0,0.96848,0.2593053943372389,0.12867829843469625,0.03892722344462217,0.15303103007037747,0.2593053943372389,0.12867829843469625,0.03892722344462217,0.15303103007037747
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,95,3,3,0,0.98848,4.105652163596294,0.9650508187456803,0.2828443720146401,0.6213211772232885,4.105652163596294,0.9650508187456803,0.2828443720146401,0.6213211772232885
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.1-epoch_step-400,95,8,8,0,0.98412,0.007448524746394382,0.007347296262420198,0.0018470523240249896,0.04950415866922584,0.007448524746394382,0.007347296262420198,0.0018470523240249896,0.04950415866922584
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.1-epoch_step-400,96,8,8,0,0.96684,0.37826139687026517,0.18298309861005047,0.05509370416924551,0.22252879078694818,0.37826139687026517,0.18298309861005047,0.05509370416924551,0.22252879078694818
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,95,8,8,0,0.96928,0.00503240440219147,0.004839046251347274,0.0012319904134673787,0.03830774152271273,0.00503240440219147,0.004839046251347274,0.0012319904134673787,0.03830774152271273
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.1-epoch_step-400,96,4,4,0,0.96228,3.6841422199418568,0.7055531136311499,0.21737192637304864,0.4998400511836212,3.6841422199418568,0.7055531136311499,0.21737192637304864,0.4998400511836212
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,96,8,8,0,0.9422,0.9488289518003935,0.41647978044895073,0.1273089067365239,0.36056461932181705,0.9488289518003935,0.41647978044895073,0.1273089067365239,0.36056461932181705
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.1-epoch_step-400,96,0,0,0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.1-epoch_step-400,96,8,8,0,0.9716,0.009752581357021877,0.009343984745982171,0.002380733542746338,0.05346289187460013,0.009752581357021877,0.009343984745982171,0.002380733542746338,0.05346289187460013
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,96,8,8,0,0.9832,0.005381597394881345,0.0054266491550877885,0.0013498398448569173,0.045025591810620616,0.005381597394881345,0.0054266491550877885,0.0013498398448569173,0.045025591810620616
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.1-epoch_step-400,96,8,8,0,0.93484,0.004051094483494153,0.004081637070656511,0.0010160276967691537,0.040227127319257844,0.004051094483494153,0.004081637070656511,0.0010160276967691537,0.040227127319257844
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,96,0,0,0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,96,5,5,0,0.72548,1.9826892333458523,0.4141042606879006,0.13043598279397886,0.35832533589251436,1.9826892333458523,0.4141042606879006,0.13043598279397886,0.35832533589251436
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,96,8,8,0,0.98132,0.00458328411895885,0.004592738569270342,0.001146015977404667,0.03978726807421626,0.00458328411895885,0.004592738569270342,0.001146015977404667,0.03978726807421626
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,96,6,6,0,0.98236,1.8005224169270848,0.2928076957653149,0.09651114831275452,0.24992002559181065,1.8005224169270848,0.2928076957653149,0.09651114831275452,0.24992002559181065
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.1-epoch_step-400,96,8,8,0,0.97988,0.007750319992766158,0.007844977786598633,0.0019469454014241052,0.04990403071017274,0.007750319992766158,0.007844977786598633,0.0019469454014241052,0.04990403071017274
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.1-epoch_step-400,97,8,8,0,0.98276,0.010270949820708447,0.010073803059188528,0.00253712483769733,0.05566218809980805,0.010270949820708447,0.010073803059188528,0.00253712483769733,0.05566218809980805
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.1-epoch_step-400,97,8,8,0,0.9758,0.012996182750562992,0.012659964138402754,0.0031986952562437663,0.06449936020473448,0.012996182750562992,0.012659964138402754,0.0031986952562437663,0.06449936020473448
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.1-epoch_step-400,97,8,8,0,0.9822,0.00950880092841155,0.00981211634154296,0.0024104226678779064,0.05534229046705054,0.00950880092841155,0.00981211634154296,0.0024104226678779064,0.05534229046705054
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,97,8,8,0,0.96456,0.007800465002754945,0.0077028049119772166,0.0019358587281444305,0.05602207293666028,0.007800465002754945,0.0077028049119772166,0.0019358587281444305,0.05602207293666028
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.1-epoch_step-400,97,8,8,0,0.97324,0.011046326590049659,0.010391950644315162,0.002670472794329784,0.053502879078694825,0.011046326590049659,0.010391950644315162,0.002670472794329784,0.053502879078694825
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,97,8,8,0,0.9738,0.014137794929788443,0.01420488502381672,0.003533011629001567,0.0652591170825336,0.014137794929788443,0.01420488502381672,0.003533011629001567,0.0652591170825336
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,97,8,8,0,0.98532,0.0013077269756297523,0.001318529769584249,0.0003281850808289821,0.020033589251439533,0.0013077269756297523,0.001318529769584249,0.0003281850808289821,0.020033589251439533
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.1-epoch_step-400,97,8,8,0,0.97968,0.01711287916690083,0.016289702440001358,0.004158829567103605,0.07317658349328215,0.01711287916690083,0.016289702440001358,0.004158829567103605,0.07317658349328215
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,97,8,8,0,0.9804,0.03600103726972216,0.033405075239456204,0.008590168573094142,0.09720889315419066,0.03600103726972216,0.033405075239456204,0.008590168573094142,0.09720889315419066
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,97,8,8,0,0.97348,0.001924850989776886,0.00196854599213595,0.0004864741632519963,0.02651151631477927,0.001924850989776886,0.00196854599213595,0.0004864741632519963,0.02651151631477927
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,97,8,8,0,0.9824,0.0031790563006060396,0.0032061033442690647,0.0007977856428729897,0.03598848368522073,0.0031790563006060396,0.0032061033442690647,0.0007977856428729897,0.03598848368522073
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,98,8,8,0,0.96456,1.0257971913286021,0.5018699379016631,0.1462686828259567,0.4219449776071657,1.0257971913286021,0.5018699379016631,0.1462686828259567,0.4219449776071657
